route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
900,Sunday,2032243,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032242,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032241,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032240,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032239,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032238,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032237,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032236,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032235,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032234,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032233,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032232,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032231,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032230,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032229,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032228,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032227,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032226,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032225,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032224,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032223,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032222,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032221,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032220,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032219,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032218,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032217,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032216,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032215,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032214,LR ALMADEN,1,9021,900_SB03
900,Sunday,2032213,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037101,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037100,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037099,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037098,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037097,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037096,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037095,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037094,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037093,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037092,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037091,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037090,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037089,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037088,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037087,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037086,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037085,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037084,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037083,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037082,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037081,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037135,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037134,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037133,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037132,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037131,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037130,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037129,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037128,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037127,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037126,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037125,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037124,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037123,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037122,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037121,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037120,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037119,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037118,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037117,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037116,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037115,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037113,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037112,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037111,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037110,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037109,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037108,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037107,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037106,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037105,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037104,LR ALMADEN,1,9021,900_SB03
900,JUL4,2037103,LR ALMADEN,1,9002,900_SB03
900,JUL4,2037102,LR ALMADEN,1,9002,900_SB03
900,JUL4,2041186,LR ALMADEN,1,9002,900_SB03
900,JUL4,2041187,LR ALMADEN,1,9002,900_SB03
900,JUL4,2041188,LR ALMADEN,1,9002,900_SB03
900,JUL4,2041189,LR ALMADEN,1,9002,900_SB03
900,JUL4,2041190,LR ALMADEN,1,9002,900_SB03
900,JUL4,2041191,LR ALMADEN,1,9002,900_SB03
900,JUL4,2041192,LR ALMADEN,1,9002,900_SB03
901,Saturday,2032134,ALUM ROCK,0,9011,901_NB03
901,Sunday,2032315,ALUM ROCK,0,9011,901_NB03
901,JUL4,2037204,ALUM ROCK,0,9011,901_NB03
901,JUL4,2041122,CIVIC CENTER,0,9004,901_NBJ402
901,JUL4,2041124,CIVIC CENTER,0,9005,901_NBJ402
901,JUL4,2041125,CIVIC CENTER,0,9052,901_NBJ402
901,JUL4,2041126,CIVIC CENTER,0,9006,901_NBJ402
901,JUL4,2041128,CIVIC CENTER,0,9007,901_NBJ402
901,JUL4,2041129,CIVIC CENTER,0,9054,901_NBJ402
901,JUL4,2041130,CIVIC CENTER,0,9055,901_NBJ402
901,JUL4,2041131,CIVIC CENTER,0,9009,901_NBJ402
901,JUL4,2041132,CIVIC CENTER,0,9056,901_NBJ402
901,JUL4,2041133,CIVIC CENTER,0,9057,901_NBJ402
901,Weekdays,2031633,EXPRESS EXPRESS BAYPOINTE,0,9014,901_NBEX01
901,Weekdays,2031632,EXPRESS EXPRESS BAYPOINTE,0,9015,901_NBEX01
901,Weekdays,2031631,EXPRESS EXPRESS BAYPOINTE,0,9016,901_NBEX01
901,Weekdays,2031682,BAYPOINTE,0,9003,901_NB02A1
901,Saturday,2013013,BAYPOINTE,0,9009,901_NB02A1
901,Sunday,2032288,BAYPOINTE,0,9009,901_NB02A1
901,JUL4,2037177,BAYPOINTE,0,9010,901_NB02A1
901,Weekdays,2031634,ALUM ROCK,0,9011,901_NB01D
901,Weekdays,2031657,ALUM ROCK,0,9001,901_NB01D
901,Weekdays,2031656,ALUM ROCK,0,9002,901_NB01D
901,Weekdays,2031662,ALUM ROCK,0,9007,901_NB01D
901,Weekdays,2031695,ALUM ROCK,0,9006,901_NB01D
901,Weekdays,2031694,ALUM ROCK,0,9007,901_NB01D
901,Saturday,2013004,ALUM ROCK,0,9004,901_NB01C
901,Saturday,2013005,ALUM ROCK,0,9006,901_NB01C
901,Sunday,2032279,ALUM ROCK,0,9004,901_NB01C
901,Sunday,2032280,ALUM ROCK,0,9006,901_NB01C
901,Weekdays,2031689,ALUM ROCK,0,9001,901_NB01B1
901,Weekdays,2031688,ALUM ROCK,0,9003,901_NB01B1
901,Saturday,2013008,ALUM ROCK,0,9011,901_NB01B1
901,Saturday,2013009,ALUM ROCK,0,9001,901_NB01B1
901,Saturday,2013010,ALUM ROCK,0,9003,901_NB01B1
901,Sunday,2032283,ALUM ROCK,0,9011,901_NB01B1
901,Sunday,2032284,ALUM ROCK,0,9001,901_NB01B1
901,Sunday,2032285,ALUM ROCK,0,9003,901_NB01B1
901,JUL4,2037173,ALUM ROCK,0,9001,901_NB01B1
901,JUL4,2037174,ALUM ROCK,0,9003,901_NB01B1
901,Saturday,2013006,ALUM ROCK,0,9008,901_NB01B
901,Saturday,2013007,ALUM ROCK,0,9009,901_NB01B
901,Sunday,2032281,ALUM ROCK,0,9008,901_NB01B
901,Sunday,2032282,ALUM ROCK,0,9009,901_NB01B
901,JUL4,2037170,ALUM ROCK,0,9008,901_NB01B
901,JUL4,2037171,ALUM ROCK,0,9010,901_NB01B
901,Weekdays,2031683,ALUM ROCK,0,9012,901_NB01A1
901,Saturday,2013011,ALUM ROCK,0,9004,901_NB01A1
901,Saturday,2013012,ALUM ROCK,0,9006,901_NB01A1
901,Sunday,2032286,ALUM ROCK,0,9004,901_NB01A1
901,Sunday,2032287,ALUM ROCK,0,9006,901_NB01A1
901,JUL4,2037175,ALUM ROCK,0,9051,901_NB01A1
901,JUL4,2037176,ALUM ROCK,0,9053,901_NB01A1
901,Weekdays,2031687,ALUM ROCK,0,9004,901_NB01A
901,Weekdays,2031686,ALUM ROCK,0,9005,901_NB01A
901,Weekdays,2031685,ALUM ROCK,0,9007,901_NB01A
901,Weekdays,2031684,ALUM ROCK,0,9010,901_NB01A
901,Saturday,2012974,ALUM ROCK,0,9007,901_NB01A
901,Sunday,2032249,ALUM ROCK,0,9007,901_NB01A
901,JUL4,2037138,ALUM ROCK,0,9007,901_NB01A
901,Weekdays,2031702,ALUM ROCK,0,9009,901_NB01
901,Weekdays,2031678,ALUM ROCK,0,9003,901_NB01
901,Weekdays,2031677,ALUM ROCK,0,9004,901_NB01
901,Weekdays,2031676,ALUM ROCK,0,9005,901_NB01
901,Weekdays,2031675,ALUM ROCK,0,9006,901_NB01
901,Weekdays,2031674,ALUM ROCK,0,9007,901_NB01
901,Weekdays,2031673,ALUM ROCK,0,9008,901_NB01
901,Weekdays,2031672,ALUM ROCK,0,9009,901_NB01
901,Weekdays,2031671,ALUM ROCK,0,9010,901_NB01
901,Weekdays,2031670,ALUM ROCK,0,9011,901_NB01
901,Weekdays,2031669,ALUM ROCK,0,9012,901_NB01
901,Weekdays,2031668,ALUM ROCK,0,9001,901_NB01
901,Weekdays,2031667,ALUM ROCK,0,9002,901_NB01
901,Weekdays,2031666,ALUM ROCK,0,9003,901_NB01
901,Weekdays,2031665,ALUM ROCK,0,9004,901_NB01
901,Weekdays,2031664,ALUM ROCK,0,9005,901_NB01
901,Weekdays,2031663,ALUM ROCK,0,9006,901_NB01
901,Weekdays,2031661,ALUM ROCK,0,9008,901_NB01
901,Weekdays,2031660,ALUM ROCK,0,9009,901_NB01
901,Weekdays,2031659,ALUM ROCK,0,9010,901_NB01
901,Weekdays,2031658,ALUM ROCK,0,9011,901_NB01
901,Weekdays,2031655,ALUM ROCK,0,9012,901_NB01
901,Weekdays,2031654,ALUM ROCK,0,9001,901_NB01
901,Weekdays,2031681,ALUM ROCK,0,9002,901_NB01
901,Weekdays,2031680,ALUM ROCK,0,9003,901_NB01
901,Weekdays,2031679,ALUM ROCK,0,9004,901_NB01
901,Weekdays,2031653,ALUM ROCK,0,9005,901_NB01
901,Weekdays,2031652,ALUM ROCK,0,9006,901_NB01
901,Weekdays,2031651,ALUM ROCK,0,9007,901_NB01
901,Weekdays,2031650,ALUM ROCK,0,9008,901_NB01
901,Weekdays,2031649,ALUM ROCK,0,9009,901_NB01
901,Weekdays,2031648,ALUM ROCK,0,9010,901_NB01
901,Weekdays,2031647,ALUM ROCK,0,9011,901_NB01
901,Weekdays,2031646,ALUM ROCK,0,9012,901_NB01
901,Weekdays,2031645,ALUM ROCK,0,9001,901_NB01
901,Weekdays,2031644,ALUM ROCK,0,9002,901_NB01
901,Weekdays,2031643,ALUM ROCK,0,9003,901_NB01
901,Weekdays,2031642,ALUM ROCK,0,9004,901_NB01
901,Weekdays,2031641,ALUM ROCK,0,9005,901_NB01
901,Weekdays,2031640,ALUM ROCK,0,9006,901_NB01
901,Weekdays,2031639,ALUM ROCK,0,9007,901_NB01
901,Weekdays,2031638,ALUM ROCK,0,9008,901_NB01
901,Weekdays,2031637,ALUM ROCK,0,9009,901_NB01
901,Weekdays,2031636,ALUM ROCK,0,9010,901_NB01
901,Weekdays,2031635,ALUM ROCK,0,9011,901_NB01
901,Weekdays,2031701,ALUM ROCK,0,9012,901_NB01
901,Weekdays,2031700,ALUM ROCK,0,9001,901_NB01
901,Weekdays,2031699,ALUM ROCK,0,9002,901_NB01
901,Weekdays,2031698,ALUM ROCK,0,9003,901_NB01
901,Weekdays,2031697,ALUM ROCK,0,9004,901_NB01
901,Weekdays,2031696,ALUM ROCK,0,9005,901_NB01
901,Weekdays,2031693,ALUM ROCK,0,9008,901_NB01
901,Weekdays,2031692,ALUM ROCK,0,9009,901_NB01
901,Weekdays,2031691,ALUM ROCK,0,9010,901_NB01
901,Weekdays,2031690,ALUM ROCK,0,9012,901_NB01
901,Saturday,2013014,ALUM ROCK,0,9009,901_NB01
901,Saturday,2013015,ALUM ROCK,0,9012,901_NB01
901,Saturday,2013016,ALUM ROCK,0,9001,901_NB01
901,Saturday,2013017,ALUM ROCK,0,9002,901_NB01
901,Saturday,2013018,ALUM ROCK,0,9003,901_NB01
901,Saturday,2013019,ALUM ROCK,0,9004,901_NB01
901,Saturday,2013020,ALUM ROCK,0,9005,901_NB01
901,Saturday,2013021,ALUM ROCK,0,9006,901_NB01
901,Saturday,2013022,ALUM ROCK,0,9007,901_NB01
901,Saturday,2013023,ALUM ROCK,0,9008,901_NB01
901,Saturday,2013024,ALUM ROCK,0,9009,901_NB01
901,Saturday,2013025,ALUM ROCK,0,9010,901_NB01
901,Saturday,2013026,ALUM ROCK,0,9011,901_NB01
901,Saturday,2013027,ALUM ROCK,0,9012,901_NB01
901,Saturday,2013028,ALUM ROCK,0,9001,901_NB01
901,Saturday,2013029,ALUM ROCK,0,9002,901_NB01
901,Saturday,2013030,ALUM ROCK,0,9003,901_NB01
901,Saturday,2013031,ALUM ROCK,0,9004,901_NB01
901,Saturday,2013032,ALUM ROCK,0,9005,901_NB01
901,Saturday,2013033,ALUM ROCK,0,9006,901_NB01
901,Saturday,2013034,ALUM ROCK,0,9007,901_NB01
901,Saturday,2013035,ALUM ROCK,0,9008,901_NB01
901,Saturday,2013036,ALUM ROCK,0,9009,901_NB01
901,Saturday,2013037,ALUM ROCK,0,9010,901_NB01
901,Saturday,2012975,ALUM ROCK,0,9011,901_NB01
901,Saturday,2012976,ALUM ROCK,0,9012,901_NB01
901,Saturday,2012977,ALUM ROCK,0,9001,901_NB01
901,Saturday,2012978,ALUM ROCK,0,9002,901_NB01
901,Saturday,2012979,ALUM ROCK,0,9003,901_NB01
901,Saturday,2012980,ALUM ROCK,0,9004,901_NB01
901,Saturday,2012981,ALUM ROCK,0,9005,901_NB01
901,Saturday,2012982,ALUM ROCK,0,9006,901_NB01
901,Saturday,2012983,ALUM ROCK,0,9007,901_NB01
901,Saturday,2012984,ALUM ROCK,0,9008,901_NB01
901,Saturday,2012985,ALUM ROCK,0,9009,901_NB01
901,Saturday,2012986,ALUM ROCK,0,9010,901_NB01
901,Saturday,2012987,ALUM ROCK,0,9011,901_NB01
901,Saturday,2012988,ALUM ROCK,0,9012,901_NB01
901,Saturday,2012989,ALUM ROCK,0,9001,901_NB01
901,Saturday,2012990,ALUM ROCK,0,9002,901_NB01
901,Saturday,2012991,ALUM ROCK,0,9003,901_NB01
901,Saturday,2012992,ALUM ROCK,0,9004,901_NB01
901,Saturday,2012993,ALUM ROCK,0,9005,901_NB01
901,Saturday,2012994,ALUM ROCK,0,9006,901_NB01
901,Saturday,2012995,ALUM ROCK,0,9007,901_NB01
901,Saturday,2012996,ALUM ROCK,0,9008,901_NB01
901,Saturday,2012997,ALUM ROCK,0,9009,901_NB01
901,Saturday,2012998,ALUM ROCK,0,9010,901_NB01
901,Saturday,2012999,ALUM ROCK,0,9011,901_NB01
901,Saturday,2013000,ALUM ROCK,0,9012,901_NB01
901,Saturday,2013001,ALUM ROCK,0,9001,901_NB01
901,Saturday,2013002,ALUM ROCK,0,9002,901_NB01
901,Saturday,2013003,ALUM ROCK,0,9003,901_NB01
901,Sunday,2032289,ALUM ROCK,0,9009,901_NB01
901,Sunday,2032290,ALUM ROCK,0,9012,901_NB01
901,Sunday,2032291,ALUM ROCK,0,9001,901_NB01
901,Sunday,2032292,ALUM ROCK,0,9002,901_NB01
901,Sunday,2032293,ALUM ROCK,0,9003,901_NB01
901,Sunday,2032294,ALUM ROCK,0,9004,901_NB01
901,Sunday,2032295,ALUM ROCK,0,9005,901_NB01
901,Sunday,2032296,ALUM ROCK,0,9006,901_NB01
901,Sunday,2032297,ALUM ROCK,0,9007,901_NB01
901,Sunday,2032298,ALUM ROCK,0,9008,901_NB01
901,Sunday,2032299,ALUM ROCK,0,9009,901_NB01
901,Sunday,2032300,ALUM ROCK,0,9010,901_NB01
901,Sunday,2032301,ALUM ROCK,0,9011,901_NB01
901,Sunday,2032302,ALUM ROCK,0,9012,901_NB01
901,Sunday,2032303,ALUM ROCK,0,9001,901_NB01
901,Sunday,2032304,ALUM ROCK,0,9002,901_NB01
901,Sunday,2032305,ALUM ROCK,0,9003,901_NB01
901,Sunday,2032306,ALUM ROCK,0,9004,901_NB01
901,Sunday,2032307,ALUM ROCK,0,9005,901_NB01
901,Sunday,2032308,ALUM ROCK,0,9006,901_NB01
901,Sunday,2032309,ALUM ROCK,0,9007,901_NB01
901,Sunday,2032310,ALUM ROCK,0,9008,901_NB01
901,Sunday,2032311,ALUM ROCK,0,9009,901_NB01
901,Sunday,2032312,ALUM ROCK,0,9010,901_NB01
901,Sunday,2032250,ALUM ROCK,0,9011,901_NB01
901,Sunday,2032251,ALUM ROCK,0,9012,901_NB01
901,Sunday,2032252,ALUM ROCK,0,9001,901_NB01
901,Sunday,2032253,ALUM ROCK,0,9002,901_NB01
901,Sunday,2032254,ALUM ROCK,0,9003,901_NB01
901,Sunday,2032255,ALUM ROCK,0,9004,901_NB01
901,Sunday,2032256,ALUM ROCK,0,9005,901_NB01
901,Sunday,2032257,ALUM ROCK,0,9006,901_NB01
901,Sunday,2032258,ALUM ROCK,0,9007,901_NB01
901,Sunday,2032259,ALUM ROCK,0,9008,901_NB01
901,Sunday,2032260,ALUM ROCK,0,9009,901_NB01
901,Sunday,2032261,ALUM ROCK,0,9010,901_NB01
901,Sunday,2032262,ALUM ROCK,0,9011,901_NB01
901,Sunday,2032263,ALUM ROCK,0,9012,901_NB01
901,Sunday,2032264,ALUM ROCK,0,9001,901_NB01
901,Sunday,2032265,ALUM ROCK,0,9002,901_NB01
901,Sunday,2032266,ALUM ROCK,0,9003,901_NB01
901,Sunday,2032267,ALUM ROCK,0,9004,901_NB01
901,Sunday,2032268,ALUM ROCK,0,9005,901_NB01
901,Sunday,2032269,ALUM ROCK,0,9006,901_NB01
901,Sunday,2032270,ALUM ROCK,0,9007,901_NB01
901,Sunday,2032271,ALUM ROCK,0,9008,901_NB01
901,Sunday,2032272,ALUM ROCK,0,9009,901_NB01
901,Sunday,2032273,ALUM ROCK,0,9010,901_NB01
901,Sunday,2032274,ALUM ROCK,0,9011,901_NB01
901,Sunday,2032275,ALUM ROCK,0,9012,901_NB01
901,Sunday,2032276,ALUM ROCK,0,9001,901_NB01
901,Sunday,2032277,ALUM ROCK,0,9002,901_NB01
901,Sunday,2032278,ALUM ROCK,0,9003,901_NB01
901,JUL4,2037178,ALUM ROCK,0,9009,901_NB01
901,JUL4,2037179,ALUM ROCK,0,9012,901_NB01
901,JUL4,2037180,ALUM ROCK,0,9001,901_NB01
901,JUL4,2037181,ALUM ROCK,0,9002,901_NB01
901,JUL4,2037182,ALUM ROCK,0,9003,901_NB01
901,JUL4,2037183,ALUM ROCK,0,9004,901_NB01
901,JUL4,2037184,ALUM ROCK,0,9005,901_NB01
901,JUL4,2037185,ALUM ROCK,0,9006,901_NB01
901,JUL4,2037186,ALUM ROCK,0,9007,901_NB01
901,JUL4,2037187,ALUM ROCK,0,9008,901_NB01
901,JUL4,2037188,ALUM ROCK,0,9009,901_NB01
901,JUL4,2037189,ALUM ROCK,0,9010,901_NB01
901,JUL4,2037190,ALUM ROCK,0,9011,901_NB01
901,JUL4,2037191,ALUM ROCK,0,9012,901_NB01
901,JUL4,2037192,ALUM ROCK,0,9001,901_NB01
901,JUL4,2037193,ALUM ROCK,0,9002,901_NB01
901,JUL4,2037194,ALUM ROCK,0,9003,901_NB01
901,JUL4,2037195,ALUM ROCK,0,9004,901_NB01
901,JUL4,2037196,ALUM ROCK,0,9005,901_NB01
901,JUL4,2037197,ALUM ROCK,0,9006,901_NB01
901,JUL4,2037198,ALUM ROCK,0,9007,901_NB01
901,JUL4,2037199,ALUM ROCK,0,9008,901_NB01
901,JUL4,2037200,ALUM ROCK,0,9009,901_NB01
901,JUL4,2037201,ALUM ROCK,0,9010,901_NB01
901,JUL4,2037139,ALUM ROCK,0,9011,901_NB01
901,JUL4,2037140,ALUM ROCK,0,9012,901_NB01
901,JUL4,2037141,ALUM ROCK,0,9001,901_NB01
901,JUL4,2037142,ALUM ROCK,0,9002,901_NB01
901,JUL4,2037143,ALUM ROCK,0,9003,901_NB01
901,JUL4,2037144,ALUM ROCK,0,9004,901_NB01
901,JUL4,2037145,ALUM ROCK,0,9005,901_NB01
901,JUL4,2037146,ALUM ROCK,0,9006,901_NB01
901,JUL4,2037147,ALUM ROCK,0,9007,901_NB01
901,JUL4,2037148,ALUM ROCK,0,9008,901_NB01
901,JUL4,2037149,ALUM ROCK,0,9009,901_NB01
901,JUL4,2037150,ALUM ROCK,0,9010,901_NB01
901,JUL4,2037151,ALUM ROCK,0,9011,901_NB01
901,JUL4,2037152,ALUM ROCK,0,9012,901_NB01
901,JUL4,2037153,ALUM ROCK,0,9001,901_NB01
901,JUL4,2037154,ALUM ROCK,0,9002,901_NB01
901,JUL4,2037155,ALUM ROCK,0,9003,901_NB01
901,JUL4,2037156,ALUM ROCK,0,9004,901_NB01
901,JUL4,2037157,ALUM ROCK,0,9005,901_NB01
901,JUL4,2037158,ALUM ROCK,0,9006,901_NB01
901,JUL4,2037159,ALUM ROCK,0,9007,901_NB01
901,JUL4,2037160,ALUM ROCK,0,9008,901_NB01
901,JUL4,2037161,ALUM ROCK,0,9009,901_NB01
901,JUL4,2037162,ALUM ROCK,0,9010,901_NB01
901,JUL4,2037163,ALUM ROCK,0,9011,901_NB01
901,JUL4,2037164,ALUM ROCK,0,9012,901_NB01
901,JUL4,2037165,ALUM ROCK,0,9001,901_NB01
901,JUL4,2037166,ALUM ROCK,0,9002,901_NB01
901,JUL4,2041121,ALUM ROCK,0,9003,901_NB01
901,JUL4,2041123,ALUM ROCK,0,9051,901_NB01
901,JUL4,2041127,ALUM ROCK,0,9053,901_NB01
901,JUL4,2041150,ALMADEN,1,9002,901_SBJ402
901,Weekdays,2031705,EXPRESS EXPRESS SANTA TERESA,1,9017,901_SBEX01
901,Weekdays,2031704,EXPRESS EXPRESS SANTA TERESA,1,9018,901_SBEX01
901,Weekdays,2031703,EXPRESS EXPRESS SANTA TERESA,1,9019,901_SBEX01
901,Saturday,2013093,SANTA TERESA,1,9008,901_SB04A
901,Saturday,2013095,SANTA TERESA,1,9010,901_SB04A
901,Sunday,2032369,SANTA TERESA,1,9008,901_SB04A
901,Sunday,2032371,SANTA TERESA,1,9010,901_SB04A
901,JUL4,2037257,SANTA TERESA,1,9008,901_SB04A
901,JUL4,2037259,SANTA TERESA,1,9010,901_SB04A
901,Weekdays,2031759,SANTA TERESA,1,9001,901_SB03A1
901,Weekdays,2031758,SANTA TERESA,1,9003,901_SB03A1
901,Weekdays,2031757,SANTA TERESA,1,9004,901_SB03A1
901,Weekdays,2031756,SANTA TERESA,1,9007,901_SB03A1
901,Weekdays,2031755,SANTA TERESA,1,9012,901_SB03A1
901,Saturday,2013082,SANTA TERESA,1,9008,901_SB03A1
901,Saturday,2013083,SANTA TERESA,1,9009,901_SB03A1
901,Saturday,2013084,SANTA TERESA,1,9011,901_SB03A1
901,Saturday,2013085,SANTA TERESA,1,9003,901_SB03A1
901,Saturday,2013086,SANTA TERESA,1,9006,901_SB03A1
901,Sunday,2032358,SANTA TERESA,1,9008,901_SB03A1
901,Sunday,2032359,SANTA TERESA,1,9009,901_SB03A1
901,Sunday,2032360,SANTA TERESA,1,9011,901_SB03A1
901,Sunday,2032361,SANTA TERESA,1,9003,901_SB03A1
901,JUL4,2037247,SANTA TERESA,1,9008,901_SB03A1
901,JUL4,2037248,SANTA TERESA,1,9010,901_SB03A1
901,JUL4,2037249,SANTA TERESA,1,9011,901_SB03A1
901,JUL4,2037250,SANTA TERESA,1,9001,901_SB03A1
901,Weekdays,2031729,SANTA TERESA,1,9005,901_SB03A
901,Weekdays,2031728,SANTA TERESA,1,9007,901_SB03A
901,Weekdays,2031727,SANTA TERESA,1,9010,901_SB03A
901,Weekdays,2031760,SANTA TERESA,1,9012,901_SB03A
901,Saturday,2013078,SANTA TERESA,1,9001,901_SB03A
901,Saturday,2013079,SANTA TERESA,1,9003,901_SB03A
901,Saturday,2013080,SANTA TERESA,1,9004,901_SB03A
901,Saturday,2013081,SANTA TERESA,1,9006,901_SB03A
901,Sunday,2032354,SANTA TERESA,1,9001,901_SB03A
901,Sunday,2032355,SANTA TERESA,1,9003,901_SB03A
901,Sunday,2032356,SANTA TERESA,1,9004,901_SB03A
901,Sunday,2032357,SANTA TERESA,1,9006,901_SB03A
901,JUL4,2037246,SANTA TERESA,1,9053,901_SB03A
901,Weekdays,2031752,SANTA TERESA,1,9005,901_SB03
901,Weekdays,2031750,SANTA TERESA,1,9007,901_SB03
901,Weekdays,2031748,SANTA TERESA,1,9009,901_SB03
901,Weekdays,2031747,SANTA TERESA,1,9010,901_SB03
901,Weekdays,2031746,SANTA TERESA,1,9011,901_SB03
901,Weekdays,2031745,SANTA TERESA,1,9012,901_SB03
901,Weekdays,2031744,SANTA TERESA,1,9001,901_SB03
901,Weekdays,2031743,SANTA TERESA,1,9002,901_SB03
901,Weekdays,2031742,SANTA TERESA,1,9003,901_SB03
901,Weekdays,2031741,SANTA TERESA,1,9004,901_SB03
901,Weekdays,2031740,SANTA TERESA,1,9005,901_SB03
901,Weekdays,2031739,SANTA TERESA,1,9006,901_SB03
901,Weekdays,2031738,SANTA TERESA,1,9007,901_SB03
901,Weekdays,2031737,SANTA TERESA,1,9008,901_SB03
901,Weekdays,2031736,SANTA TERESA,1,9009,901_SB03
901,Weekdays,2031735,SANTA TERESA,1,9010,901_SB03
901,Weekdays,2031734,SANTA TERESA,1,9011,901_SB03
901,Weekdays,2031733,SANTA TERESA,1,9012,901_SB03
901,Weekdays,2031732,SANTA TERESA,1,9001,901_SB03
901,Weekdays,2031731,SANTA TERESA,1,9002,901_SB03
901,Weekdays,2031765,SANTA TERESA,1,9003,901_SB03
901,Weekdays,2031754,SANTA TERESA,1,9004,901_SB03
901,Weekdays,2031764,SANTA TERESA,1,9005,901_SB03
901,Weekdays,2031763,SANTA TERESA,1,9006,901_SB03
901,Weekdays,2031726,SANTA TERESA,1,9007,901_SB03
901,Weekdays,2031725,SANTA TERESA,1,9008,901_SB03
901,Weekdays,2031724,SANTA TERESA,1,9009,901_SB03
901,Weekdays,2031723,SANTA TERESA,1,9010,901_SB03
901,Weekdays,2031722,SANTA TERESA,1,9011,901_SB03
901,Weekdays,2031721,SANTA TERESA,1,9012,901_SB03
